date,min,max,median,q1,q3,stdev,count
2019-05-10T00:00:00.000Z,11.11,51.43,38.6,18.64,42.88,12.379,553
2019-05-11T00:00:00.000Z,1.02,48.43,15.48,11.54,24.22,8.71,1039
2019-05-12T00:00:00.000Z,0.23,15.54,3.85,2.25,6.76,2.885,1054
2019-05-13T00:00:00.000Z,0.02,13.82,2.65,0.78,5.2,2.655,1055
2019-05-14T00:00:00.000Z,4.36,34.84,12.04,9.39,21.24,7.075,1000
2019-05-15T00:00:00.000Z,3.22,20.81,9.75,6.97,11.95,3.674,1048
2019-05-16T00:00:00.000Z,6.28,37.09,20.61,17.78,24.03,4.973,1021
2019-05-17T00:00:00.000Z,7.73,56.24,31.39,14.76,36.36,11.395,1047
2019-05-18T00:00:00.000Z,2.37,46.86,17.75,8.9,31.33,12.512,1036
2019-05-19T00:00:00.000Z,4.01,41.91,17.76,10.62,26.34,9.005,1034
2019-05-20T00:00:00.000Z,3.07,48.95,25.08,8.09,34.38,12.872,1042
2019-05-21T00:00:00.000Z,3.5,25.33,10.33,7.5,13.27,3.989,1021
2019-05-22T00:00:00.000Z,6.16,37.33,16.46,10.87,18.27,4.342,1063
2019-05-23T00:00:00.000Z,5.98,48.66,20.7,12.87,26.41,8.083,1048
2019-05-24T00:00:00.000Z,6.48,37.78,17.14,14.36,19.39,4.189,1031
2019-05-25T00:00:00.000Z,3.33,37.4,17.96,13.57,24,7.609,1047
2019-05-26T00:00:00.000Z,5.19,40.38,10.16,8.19,14.81,9.652,1053
2019-05-27T00:00:00.000Z,4.29,56.93,21.66,11.69,25.79,9.163,1051
2019-05-28T00:00:00.000Z,0.02,47.49,32.33,3.42,36.4,16.332,1041
2019-05-29T00:00:00.000Z,0.02,28.59,2.33,0.89,5.5,4.568,1050
2019-05-30T00:00:00.000Z,0.11,11.02,4.13,2.49,6.28,2.468,1022
2019-05-31T00:00:00.000Z,1.11,41.78,5.69,3.25,10.17,6.325,948
2019-06-01T00:00:00.000Z,2.18,47.44,23.4,14.09,29,9.909,711
2019-06-02T00:00:00.000Z,4.36,92.04,16.12,9.07,21.81,7.488,705
2019-06-03T00:00:00.000Z,4.43,40.08,10.32,8.02,12.04,3.023,717
2019-06-04T00:00:00.000Z,7.19,30.83,13.93,11.02,20,5.275,713
2019-06-05T00:00:00.000Z,3.47,42.4,10,8.1,15.38,5.027,719
2019-06-06T00:00:00.000Z,5.79,49.82,15.8,12.27,40.63,14.484,717
2019-06-07T00:00:00.000Z,3.88,30.62,9.64,6.64,14.05,5.19,721
2019-06-08T00:00:00.000Z,7.49,29.61,18.28,13.37,20.99,4.815,717
2019-06-09T00:00:00.000Z,11.2,80.39,24.91,17.09,30.29,8.073,715
2019-06-10T00:00:00.000Z,10.69,44.25,30.62,19.59,36.42,9.04,719
2019-06-11T00:00:00.000Z,15.96,48.54,22.06,20.49,23.91,4.858,719
2019-06-12T00:00:00.000Z,0.47,39.79,21.46,5.45,29.41,12.938,710
2019-06-13T00:00:00.000Z,0.84,22.2,3.76,2.09,4.86,2.502,713
2019-06-14T00:00:00.000Z,5.5,32.47,11.99,8.14,17.1,6.606,712
2019-06-15T00:00:00.000Z,11.18,58.79,23.41,17.48,35.51,13.063,720
2019-06-16T00:00:00.000Z,4.04,27.45,9.1,6.91,13.44,4.909,723
2019-06-17T00:00:00.000Z,6.31,26.31,11.89,9.8,18.2,5.115,717
2019-06-18T00:00:00.000Z,9.13,27.31,15.75,13.29,18.48,3.402,716
2019-06-19T00:00:00.000Z,6.36,45.34,16.16,11.27,24.46,10.566,717
2019-06-20T00:00:00.000Z,4.37,20.94,8.69,7.35,10.88,2.459,675
2019-06-21T00:00:00.000Z,5.93,26.64,13.75,11.45,16.36,3.713,713
2019-06-22T00:00:00.000Z,0.97,35.28,10.38,5.09,21.04,8.808,717
2019-06-23T00:00:00.000Z,5.54,37.45,18.7,12.46,26.61,8.242,715
2019-06-24T00:00:00.000Z,8.39,39.13,24.07,17.17,31.42,7.727,721
2019-06-25T00:00:00.000Z,13.91,37.86,22.04,18.3,29,6.424,717
2019-06-26T00:00:00.000Z,32.04,51.08,43.11,41.16,45.48,3.949,479
2019-07-12T00:00:00.000Z,12.32,37,26.35,23.88,31.13,5.49,286
2019-09-04T00:00:00.000Z,19.87,34.64,30.13,23.33,31.55,4.419,121
2019-09-05T00:00:00.000Z,0.12,44.07,28,8.43,29.96,11.347,713
2019-09-06T00:00:00.000Z,0,46.58,5.9,1.73,9.58,5.334,711
2019-09-07T00:00:00.000Z,3.26,34.65,13.29,8.78,20.25,8.232,675
2019-09-08T00:00:00.000Z,0,35.75,1.38,0.44,6.37,8.918,713
2019-09-09T00:00:00.000Z,0,29.37,3.09,1.32,7.59,4.658,713
2019-09-10T00:00:00.000Z,4.4,67.2,14.89,11.27,19.87,6.872,705
2019-09-11T00:00:00.000Z,5.62,49.06,20.64,10.07,30.77,10.033,711
2019-09-12T00:00:00.000Z,18.78,51.34,28.26,23.06,37.71,7.746,716
2019-09-13T00:00:00.000Z,14.5,60.66,34.25,27.44,38.68,8.175,722
2019-09-14T00:00:00.000Z,18.3,51.56,41.24,30.4,47.28,9.688,719
2019-09-15T00:00:00.000Z,22.26,52.89,44.03,40.89,48.25,6.366,416
2019-09-16T00:00:00.000Z,20.22,62.32,36.29,34.11,38.94,6.483,328
2019-09-17T00:00:00.000Z,11.25,47.13,26.14,23.53,29.11,5.646,702
2019-09-18T00:00:00.000Z,13.6,33.31,21.57,19.97,24.27,3.129,692
2019-09-19T00:00:00.000Z,7.54,38.17,12.46,10.77,15.84,4.205,712
2019-09-20T00:00:00.000Z,4.43,23.15,8.8,7.02,12.24,3.874,708
2019-09-21T00:00:00.000Z,6.01,49.49,17.63,12.36,25.5,7.903,704
2019-09-22T00:00:00.000Z,23.69,47.76,33.92,30.09,38.63,5.059,714
2019-09-23T00:00:00.000Z,15.63,65,40.54,35.08,45.53,11.346,710
2019-09-24T00:00:00.000Z,30.62,65.61,43.29,38.58,46.73,7.856,716
2019-09-25T00:00:00.000Z,6.97,52.38,25.91,15.52,35.57,12.093,716
2019-09-26T00:00:00.000Z,37,67.76,50.58,48.69,52.97,5.267,704
2019-09-27T00:00:00.000Z,42.19,72.16,55.56,49.61,65.13,9.023,424
2019-09-29T00:00:00.000Z,5.09,14,7.65,7.01,8.5,1.362,129
2019-09-30T00:00:00.000Z,6.69,64.42,13.71,11.42,16.97,5.478,712
2019-10-01T00:00:00.000Z,4.74,42,18.04,12.42,34.35,11.652,717
2019-10-02T00:00:00.000Z,1.28,27.69,11.39,7.73,13.83,4.419,700
2019-10-03T00:00:00.000Z,0,14.36,3.41,0.25,7.36,3.75,701
2019-10-04T00:00:00.000Z,9.3,53.57,18.18,15.68,22.88,6.353,714
2019-10-05T00:00:00.000Z,30.86,50.43,36.79,34.92,38.84,2.785,429
2019-10-07T00:00:00.000Z,2.2,35.29,11.49,7.27,15.31,8.172,539
2019-10-08T00:00:00.000Z,21.28,46.17,35.83,28.93,41.63,6.726,693
2019-10-09T00:00:00.000Z,28.55,56.63,45.72,42.53,49.08,4.973,712
2019-10-10T00:00:00.000Z,21.92,57.06,38.81,32.54,47.43,8.772,665
2019-10-11T00:00:00.000Z,26.45,78.36,47.14,43.37,52.16,9.294,714
2019-10-12T00:00:00.000Z,34.43,80.56,56.75,49.61,61.22,8.688,716
2019-10-13T00:00:00.000Z,50.42,85.32,62.79,58.03,67.42,6.013,698
2019-10-14T00:00:00.000Z,27.26,91.84,62.22,47.44,67.09,14.86,696
2019-10-15T00:00:00.000Z,0,100.93,53.75,39.08,70.34,24.157,704
2019-10-16T00:00:00.000Z,0,44.06,2.88,1.06,10.13,11.137,691
2019-10-17T00:00:00.000Z,3.72,32.17,15.35,10.66,21.18,6.579,715
2019-10-18T00:00:00.000Z,6.34,107.36,20.59,13.61,28.31,9.843,703
2019-10-19T00:00:00.000Z,20.01,49.58,36.11,33.08,39.54,6.793,602
2019-10-20T00:00:00.000Z,15.91,35.07,27.32,23.28,30.76,4.783,479
2019-10-21T00:00:00.000Z,3.76,36.25,15.74,11.2,21.37,7.05,707
2019-10-22T00:00:00.000Z,13.77,64.93,29.13,20.88,37.58,10.054,695
2019-10-23T00:00:00.000Z,36.78,54.08,44.11,41.58,50.38,4.617,682
2019-10-24T00:00:00.000Z,19.97,51.57,44.79,41.19,48.36,7.645,603
2019-10-25T00:00:00.000Z,6.76,173.63,21.58,18.61,27.93,10.789,719
2019-10-26T00:00:00.000Z,22.23,36.35,27.1,25.91,29.65,3.036,289
2019-11-03T00:00:00.000Z,14.59,33.69,19.05,16.8,21.89,3.99,138
2019-11-04T00:00:00.000Z,11.99,43.32,29.43,18.35,33.72,8.445,718
2019-11-05T00:00:00.000Z,20.39,93.97,38.13,34.65,42.67,6.603,716
2019-11-06T00:00:00.000Z,3.41,50.92,21.14,10.73,30.15,12.794,720
2019-11-07T00:00:00.000Z,14.81,49.51,34.64,30.79,39.11,7.274,705
2019-11-08T00:00:00.000Z,0.15,45.46,8.31,3.49,19.95,11.291,722
2019-11-09T00:00:00.000Z,6.39,35.93,17.03,13.24,24.12,6.916,421
2019-11-10T00:00:00.000Z,61.23,82,64.69,63.68,66.9,2.958,132
2019-11-11T00:00:00.000Z,14.67,65.7,26.64,22.3,33.47,11.245,716
2019-11-12T00:00:00.000Z,2.02,53.4,18.37,8.47,38.72,16.344,719
2019-11-13T00:00:00.000Z,0,58.08,43.85,8.8,47.68,19.83,709
2019-11-14T00:00:00.000Z,5.09,51.15,20.55,12.36,29.74,12.1,656
2019-11-15T00:00:00.000Z,2.76,67.37,38.68,14.39,50.58,17.739,717
2019-11-16T00:00:00.000Z,23.57,60.25,41.16,35.29,44.92,7.09,603
2019-11-17T00:00:00.000Z,22.69,51.09,39.36,36.27,43,5.675,197
2019-11-18T00:00:00.000Z,21.34,66.39,46.18,40.1,51.42,7.191,721
2019-11-19T00:00:00.000Z,0.57,46.18,14.93,6.9,30.7,13.483,706
2019-11-20T00:00:00.000Z,22.77,54.74,35.54,32.11,39.03,4.772,715
2019-11-21T00:00:00.000Z,36.78,55.09,46.94,44.76,49.85,3.483,719
2019-11-22T00:00:00.000Z,17.54,56.06,50.44,48.54,51.97,10.055,716
2019-11-23T00:00:00.000Z,3.26,20.97,7.6,6.29,9.93,3.003,718
2019-11-24T00:00:00.000Z,0.09,53.46,10.13,2,31.18,14.699,718
2019-11-25T00:00:00.000Z,5.23,43.53,17.42,9.72,29.6,11.108,718
2019-11-26T00:00:00.000Z,29.8,137.13,43.6,40.06,47.31,10.536,587
2019-11-27T00:00:00.000Z,18.51,56.42,37.03,29.46,49.04,10.867,726
2019-11-28T00:00:00.000Z,34.06,71.38,48.78,42.63,50.69,5.471,714
2019-11-29T00:00:00.000Z,38.86,94.57,54.93,50.66,59.34,6.264,694
2019-11-30T00:00:00.000Z,26.36,59.28,47.88,41.8,53.18,7.955,691
2019-12-01T00:00:00.000Z,20.3,59.47,47.06,36.86,56.62,10.951,679
2019-12-02T00:00:00.000Z,14.75,47.41,28.34,21.87,34.95,8.631,661
2019-12-03T00:00:00.000Z,11.74,43.83,19.23,15.04,29.4,8.463,714
2019-12-04T00:00:00.000Z,15.74,85.34,24.87,22.13,32.57,8.748,715
2019-12-05T00:00:00.000Z,35.94,103.41,59.07,50.45,68.64,13.169,718
2019-12-06T00:00:00.000Z,64.31,89.81,73.86,68.15,81.44,7.141,390
2019-12-09T00:00:00.000Z,2.48,125.49,105.94,99.41,113.13,22.038,466
2019-12-10T00:00:00.000Z,0,56.96,1.37,0,24.1,19.539,682
2019-12-11T00:00:00.000Z,8.14,61.91,30.81,17.22,43.85,14.307,711
2019-12-12T00:00:00.000Z,28.29,66.15,50.01,40.58,58.24,9.255,683
2019-12-13T00:00:00.000Z,11.55,65.39,45.51,37.31,51.26,10.746,702
2019-12-14T00:00:00.000Z,20.37,53.79,42.52,38.57,45.48,6.991,429
2019-12-16T00:00:00.000Z,43.41,104.39,55.35,52.31,59,7.839,492
2019-12-17T00:00:00.000Z,38.33,82.35,59.94,54.91,67.55,9.085,691
2019-12-18T00:00:00.000Z,39.85,118.53,53.02,47.28,58.33,7.658,593
2019-12-19T00:00:00.000Z,23.88,68.8,45.48,38.82,48.58,7.795,688
2019-12-20T00:00:00.000Z,16.45,292.69,37.76,22.85,41.99,13.648,705
2019-12-21T00:00:00.000Z,14.04,48.98,24.93,20.62,31.02,6.197,443
2020-01-07T00:00:00.000Z,70.5,176.41,82.33,77.86,88.33,7.713,487
2020-01-08T00:00:00.000Z,63.88,121.14,78.34,70.84,86.19,10.942,630
2020-01-09T00:00:00.000Z,66.37,147.06,101.72,75.09,110.38,18.565,656
2020-01-10T00:00:00.000Z,73.65,185.58,107.25,99.84,115.24,13.24,550
2020-01-11T00:00:00.000Z,63.17,178.09,115.16,79.06,143.38,33.653,683
2020-01-12T00:00:00.000Z,46.42,140.66,80.29,58.46,113.39,27.845,699
2020-01-13T00:00:00.000Z,56.52,180.87,119.71,106.79,132.78,24.952,642
2020-01-14T00:00:00.000Z,79.25,167.49,122.49,86.2,138.41,29.032,599
2020-01-15T00:00:00.000Z,91.37,173.82,130.74,102.96,149.33,22.265,597
2020-01-16T00:00:00.000Z,88.7,161.32,118.43,103.46,129.8,16.712,654
2020-01-17T00:00:00.000Z,46.88,139.93,91.7,69.12,116.14,25.963,654
2020-01-18T00:00:00.000Z,28.19,137.41,64.16,57.17,83.77,22.251,689
2020-01-19T00:00:00.000Z,23.34,100.97,69.16,54.06,78.39,18.941,698
2020-01-20T00:00:00.000Z,3.83,72.76,12.85,10.06,36.26,19.077,671
2020-01-21T00:00:00.000Z,41.19,86.45,54.2,50.89,57.8,5.492,618
2020-01-22T00:00:00.000Z,58.32,62.84,59.94,58.97,61.35,1.252,35
2020-01-23T00:00:00.000Z,54.9,104.73,79.7,65.72,89.71,13.73,127
2020-01-24T00:00:00.000Z,68.63,126.41,99.42,91.51,103.59,9.339,403
2020-01-25T00:00:00.000Z,86.94,140.63,101.1,97.39,108.28,11.813,451
2020-01-26T00:00:00.000Z,60.45,134.74,121.78,105.33,125.93,17.994,477
2020-01-27T00:00:00.000Z,64.73,150.52,118.54,92.34,133.88,24.188,380
2020-01-28T00:00:00.000Z,43.46,132.91,95.41,65.15,103.77,21.574,406
2020-01-29T00:00:00.000Z,0.97,89.25,28.64,19.82,45.51,25.398,457
2020-01-30T00:00:00.000Z,10.81,109.78,34.53,15.6,86.72,35.532,426
2020-01-31T00:00:00.000Z,31.33,136.4,74.23,58.43,102.97,23.366,422
2020-02-01T00:00:00.000Z,69.83,140.28,107.33,89.68,116.03,16.874,483
2020-02-02T00:00:00.000Z,57.41,85.63,64.84,61.14,68.56,4.944,489
2020-02-03T00:00:00.000Z,37.06,104.98,61.24,53.91,64.73,11.438,484
2020-02-04T00:00:00.000Z,0,162.11,5.57,0.84,92.71,45.555,383
2020-02-05T00:00:00.000Z,0,14.47,2.25,0.76,3.37,2.947,391
2020-02-06T00:00:00.000Z,4.09,49.88,17.91,10.47,22.53,10.29,354
2020-02-07T00:00:00.000Z,10.39,59.11,49.11,33.1,53.7,14.469,331
2020-02-08T00:00:00.000Z,48.96,100.97,58.54,55.09,69.5,11.908,396
2020-02-09T00:00:00.000Z,100.73,157.37,122.32,110.95,133.91,12.765,516
2020-02-10T00:00:00.000Z,43.76,135.05,111.1,89.07,126.2,23.445,560
2020-02-11T00:00:00.000Z,0,83.96,7.52,1.1,74.65,34.527,524
2020-02-12T00:00:00.000Z,0,49.86,1.13,0.17,6.06,6.223,567
2020-02-13T00:00:00.000Z,10.38,61.7,49.4,38.9,57.43,16.19,528
2020-02-14T00:00:00.000Z,32.38,59.75,46.59,42.4,52.81,6.39,335
2020-09-06T00:00:00.000Z,0,0,0,0,0,0,55
2020-09-07T00:00:00.000Z,0,0,0,0,0,0,466
2020-09-08T00:00:00.000Z,0,0,0,0,0,0,411
2020-09-09T00:00:00.000Z,0,0,0,0,0,0,385
2020-09-10T00:00:00.000Z,0,0,0,0,0,0,404
2020-09-11T00:00:00.000Z,0,0,0,0,0,0,350
2020-09-12T00:00:00.000Z,0,0,0,0,0,0,321
2020-09-13T00:00:00.000Z,0,0,0,0,0,0,388
2020-09-14T00:00:00.000Z,0,0,0,0,0,0,348
2020-09-15T00:00:00.000Z,0,0,0,0,0,0,336
2020-09-16T00:00:00.000Z,0,0,0,0,0,0,437
2020-09-17T00:00:00.000Z,0,0,0,0,0,0,363
2020-09-18T00:00:00.000Z,0,0,0,0,0,0,359
2020-09-19T00:00:00.000Z,0,0,0,0,0,0,207
2020-09-20T00:00:00.000Z,0,0,0,0,0,0,340
2020-09-21T00:00:00.000Z,0,0,0,0,0,0,409
2020-09-22T00:00:00.000Z,0,0,0,0,0,0,301
2020-09-23T00:00:00.000Z,0,0,0,0,0,0,211
2020-09-24T00:00:00.000Z,0,0,0,0,0,0,466
2020-09-25T00:00:00.000Z,0,0,0,0,0,0,476
2020-09-26T00:00:00.000Z,0,0,0,0,0,0,319
2020-09-27T00:00:00.000Z,0,0,0,0,0,0,130
2020-09-28T00:00:00.000Z,0,0,0,0,0,0,461
2020-09-29T00:00:00.000Z,0,0,0,0,0,0,457
2020-09-30T00:00:00.000Z,0,0,0,0,0,0,406
2020-10-01T00:00:00.000Z,0,0,0,0,0,0,316
2020-10-02T00:00:00.000Z,0,0,0,0,0,0,293
2020-10-03T00:00:00.000Z,0,0,0,0,0,0,119
2020-10-04T00:00:00.000Z,0,0,0,0,0,0,78
2020-10-05T00:00:00.000Z,0,0,0,0,0,0,313
2020-10-06T00:00:00.000Z,0,0,0,0,0,0,342
2020-10-07T00:00:00.000Z,0,0,0,0,0,0,327
2020-10-08T00:00:00.000Z,0,0,0,0,0,0,316
2020-10-09T00:00:00.000Z,0,0,0,0,0,0,364
2020-10-10T00:00:00.000Z,0,0,0,0,0,0,255
2020-10-11T00:00:00.000Z,0,0,0,0,0,0,423
2020-10-12T00:00:00.000Z,0,0,0,0,0,0,371
2020-10-13T00:00:00.000Z,0,0,0,0,0,0,410
2020-10-14T00:00:00.000Z,0,0,0,0,0,0,393
2020-10-15T00:00:00.000Z,0,0,0,0,0,0,154
2020-10-16T00:00:00.000Z,0,0,0,0,0,0,420
2020-10-17T00:00:00.000Z,0,0,0,0,0,0,294
2020-10-18T00:00:00.000Z,0,0,0,0,0,0,95
2020-10-19T00:00:00.000Z,0,0,0,0,0,0,423
2020-10-20T00:00:00.000Z,0,0,0,0,0,0,406
2020-10-21T00:00:00.000Z,0,0,0,0,0,0,380
2020-10-22T00:00:00.000Z,0,0,0,0,0,0,399
2020-10-23T00:00:00.000Z,0,0,0,0,0,0,380
2020-10-24T00:00:00.000Z,0,0,0,0,0,0,236
2020-10-26T00:00:00.000Z,0,0,0,0,0,0,159
2020-10-27T00:00:00.000Z,0,0,0,0,0,0,402
2020-10-28T00:00:00.000Z,0,0,0,0,0,0,158
2021-04-13T00:00:00.000Z,0,23.2,15.6,0.3,17.5,7.558,111
2021-04-14T00:00:00.000Z,10.7,30.9,19.8,16.14,23.7,4.489,377
2021-04-15T00:00:00.000Z,4.7,39.9,17.4,12.3,23.3,7.93,386
2021-04-16T00:00:00.000Z,30.6,43.1,39.1,35.6,41.45,3.2,124
2021-04-17T00:00:00.000Z,1.9,37,3.7,2.7,34.25,15.739,41
2021-04-19T00:00:00.000Z,16.9,45.9,25.95,23,37.7,8.639,138
2021-04-20T00:00:00.000Z,9.8,49.5,20.95,16.14,28.9,10.971,264
2021-04-21T00:00:00.000Z,8.2,31.4,21,19.8,22.9,3.025,388
2021-04-22T00:00:00.000Z,25.2,48.8,40.6,36.75,45.4,5.235,364
2021-04-23T00:00:00.000Z,31.7,55.8,41.1,38.4,51.6,6.978,267
2021-04-25T00:00:00.000Z,8.6,14.6,10.9,10.3,11.4,0.916,74
2021-04-26T00:00:00.000Z,11,43.8,33.1,28.8,38,8.574,386
2021-04-27T00:00:00.000Z,24.4,44.4,34.15,32.25,39,4.102,404
2021-04-28T00:00:00.000Z,20.2,53.7,43.2,39,48.5,6.266,395
2021-04-29T00:00:00.000Z,35,69.2,47.6,43.8,59,9.031,383
2021-04-30T00:00:00.000Z,9.8,36,20.65,17.75,25.9,6.021,208
2021-12-04T00:00:00.000Z,35,61.5,50.6,43,55.8,6.987,558
2021-12-05T00:00:00.000Z,50.2,90.4,66.84,60.9,74.34,8.822,580
2021-12-06T00:00:00.000Z,59.5,98.3,72.3,68.5,75.2,5.923,571
2021-12-07T00:00:00.000Z,24.5,91.8,54.15,37.4,64.5,17.074,586
2021-12-08T00:00:00.000Z,32.2,62.8,53.7,48,57.8,6.837,603
2021-12-09T00:00:00.000Z,31.1,57.8,51.7,48.7,54,5.473,442
2021-12-10T00:00:00.000Z,12.1,52.5,31.3,24.9,45.4,11.298,471
2021-12-11T00:00:00.000Z,39.3,97.5,53.7,50.95,61.4,6.95,597
2021-12-12T00:00:00.000Z,42.3,103.5,61.4,57,74,12.013,607
2021-12-13T00:00:00.000Z,34.6,95.7,70.3,63.35,85.4,15.993,597
2021-12-14T00:00:00.000Z,59.1,149.1,79.7,73.84,96.2,18.365,608
2021-12-15T00:00:00.000Z,64.7,141.9,102.9,83.2,121.7,20.842,610
2021-12-16T00:00:00.000Z,79.5,186,114.3,99.5,121.8,16.433,586
2021-12-17T00:00:00.000Z,72.3,109,90.2,86.9,93.55,5.123,625
2021-12-18T00:00:00.000Z,59.2,181.4,78.7,74.84,85.4,10.327,605
2021-12-19T00:00:00.000Z,53.7,95.6,70,64.5,75,8.559,589
2021-12-20T00:00:00.000Z,28.7,82.5,56.5,48.7,62,9.855,579
2021-12-21T00:00:00.000Z,43.3,73.9,57.4,54.1,62.6,5.965,621
2021-12-22T00:00:00.000Z,43.9,82.7,59.3,56.3,61.4,6.384,581
2021-12-23T00:00:00.000Z,39,71.7,57.6,49.25,62.9,8.032,577
2021-12-24T00:00:00.000Z,36.9,130.1,66.4,60.8,76.6,12.912,595
2021-12-25T00:00:00.000Z,54.2,100.2,70.45,62.6,74.8,7.163,558
2021-12-26T00:00:00.000Z,63.1,105.8,87.8,79,91.3,9.068,606
2021-12-27T00:00:00.000Z,62.2,119.4,102.2,91.5,108.5,15.09,603
2021-12-28T00:00:00.000Z,59.6,139.9,73.09,68,86.5,11.041,599
2021-12-29T00:00:00.000Z,47.7,70.1,58.15,54,62,5.188,580
2021-12-30T00:00:00.000Z,48.1,68.1,57.4,51.8,60.2,4.638,570
2021-12-31T00:00:00.000Z,46.4,665.1,61.6,53.1,64.5,38.945,586
2022-01-01T00:00:00.000Z,63.7,236.1,104.15,81.25,129.1,40.766,628
2022-01-02T00:00:00.000Z,60,145.9,92.7,78.7,106.95,21.495,613
2022-01-03T00:00:00.000Z,45.1,103.7,54.8,52.2,56.7,11.615,577
2022-01-04T00:00:00.000Z,28.9,68.5,58.4,49.4,60.2,7.976,589
2022-01-05T00:00:00.000Z,1.2,59.5,43.6,36.4,48.8,17.125,598
2022-01-06T00:00:00.000Z,2.4,62.3,15.85,6.9,29.2,16.695,590
2022-01-07T00:00:00.000Z,11.5,61.8,30.9,23.8,44.1,12.976,603
2022-01-08T00:00:00.000Z,54.9,78.9,67.4,63.7,71.5,5.376,595
2022-01-09T00:00:00.000Z,66,96,77.7,74.95,82.5,6.35,605
2022-01-10T00:00:00.000Z,60.9,109.6,88.85,79.05,95.7,11.634,588
2022-01-11T00:00:00.000Z,16.3,89.9,55.8,40.65,66.3,16.929,617
2022-01-12T00:00:00.000Z,38.6,417.1,49.7,45.1,56.7,21.938,582
2022-01-13T00:00:00.000Z,50.7,115.9,62.2,58.45,70.8,16.85,601
2022-01-14T00:00:00.000Z,39.5,75.2,57,49.15,66.5,9.234,581
2022-01-15T00:00:00.000Z,46.6,91.6,65.9,54.7,71.1,9.743,600
2022-01-16T00:00:00.000Z,38.6,106.4,69.15,57.1,86.1,16.741,594
2022-01-17T00:00:00.000Z,13.2,71.3,55,47,57.9,14.963,440
2022-01-18T00:00:00.000Z,86.7,99.2,92.5,90.4,94.95,2.901,68
2022-01-19T00:00:00.000Z,56.7,104.7,72.6,64.2,81.9,11.763,602
2022-01-20T00:00:00.000Z,57.8,114.2,90.6,85,95.2,9.401,600
2022-01-21T00:00:00.000Z,57.4,97.8,73.1,67.4,80.5,9.93,609
2022-01-22T00:00:00.000Z,52.8,86.1,63.1,60.2,67.34,6.169,628
2022-01-23T00:00:00.000Z,64.4,108.1,77.3,71.65,84,10.562,601
2022-01-24T00:00:00.000Z,72.6,130.9,106,91.1,113.7,13.8,509
2022-01-25T00:00:00.000Z,49.3,82.5,67.95,60.1,75.09,8.841,610
2022-01-26T00:00:00.000Z,52.9,105.2,62.2,58.4,70.09,6.684,605
2022-01-27T00:00:00.000Z,42.6,81.6,60.3,53.6,64,6.695,595
2022-01-28T00:00:00.000Z,0.5,79.1,54.6,48.2,64.7,20.429,600
2022-01-29T00:00:00.000Z,46.3,89.4,58.8,52.8,63.8,7.781,599
2022-01-30T00:00:00.000Z,22,100.8,41.2,31.8,52.25,21.369,589
2022-01-31T00:00:00.000Z,0,103,76.4,2,83.8,37.051,591
2022-02-01T00:00:00.000Z,0,21.3,3.1,0.4,10.9,5.638,488
2022-02-02T00:00:00.000Z,0,36.9,9.9,1.5,26.35,12.047,561
2022-02-03T00:00:00.000Z,6.6,48.7,36,23.35,40.2,10.709,605
2022-02-04T00:00:00.000Z,13.3,97.4,44.2,17.89,81.2,27.43,630
2022-02-05T00:00:00.000Z,74.2,91.7,85.5,81.8,87.6,3.932,203
2022-03-10T00:00:00.000Z,37.9,78.5,47.7,43.1,58.8,9.883,451
2022-03-11T00:00:00.000Z,21.2,61.3,39.04,36.1,43.2,8.562,600
2022-03-12T00:00:00.000Z,17,44.8,39.6,19.3,41.3,10.705,603
2022-03-13T00:00:00.000Z,23,44.7,29.8,27.2,38.2,6.044,595
2022-03-14T00:00:00.000Z,33.9,53.4,43.2,41,46.75,4.067,584
2022-03-15T00:00:00.000Z,52.6,90.9,66.9,57.1,76.55,10.493,597
2022-03-16T00:00:00.000Z,16.7,85.6,46.45,31.35,52.7,13.732,608
2022-03-17T00:00:00.000Z,51.4,83.3,66.34,60.6,71.59,7.593,606
2022-03-18T00:00:00.000Z,31.5,91.2,45.1,38.25,49.3,17.295,564
2022-03-19T00:00:00.000Z,28.8,66.1,37.29,35.45,38.7,3.002,601
2022-03-20T00:00:00.000Z,33,45.7,41,39.29,42.1,2.52,601
2022-03-21T00:00:00.000Z,30.7,56.7,39.5,36.9,42.8,4.831,574
2022-03-22T00:00:00.000Z,33.5,68.8,44.3,38.5,59.1,10.359,514
2022-03-25T00:00:00.000Z,18.5,51.2,32.9,26.3,36.7,7.669,451
2022-03-26T00:00:00.000Z,35.4,76.7,42.5,40.45,45.3,9.118,584
2022-03-27T00:00:00.000Z,35.1,87.9,51.8,43.9,55.3,9.327,579
2022-03-28T00:00:00.000Z,34,61.5,47.5,41.5,52,6.553,595
2022-03-29T00:00:00.000Z,28,70.3,52.4,45,56.6,9.654,590
2022-03-30T00:00:00.000Z,33.8,125.2,52.4,48.1,57.2,12.793,583
2022-03-31T00:00:00.000Z,21.8,74.5,34.4,31,36.29,9.947,603
2022-04-01T00:00:00.000Z,2.5,46.1,16.9,9.2,23,10.417,587
2022-04-02T00:00:00.000Z,2,22.7,6.6,4.1,13.3,5.009,597
2022-04-03T00:00:00.000Z,11.8,43.6,25.1,22.4,28.65,6.172,593
2022-04-04T00:00:00.000Z,8.9,52.6,26.9,23.5,37.4,9.12,595
2022-04-05T00:00:00.000Z,12.2,60.5,38.1,31.8,51.5,13.654,615
2022-04-06T00:00:00.000Z,6.6,64.7,48.5,45.8,54.85,14.84,613
